timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1013947719,40.55254714423226,-74.66325050452375,10.2026825,-0.0,-0.07027342,0.012570154,0.11756517,-2.7897444,1.6246465,2.84984,0.0,3,0,0,0
1014152522,40.55254698415863,-74.6632503061184,10.199842,-0.0,-0.07088741,0.016344637,0.11959766,-2.7873573,1.6248933,2.849614,0.0,3,0,0,0
1014356700,40.55254680442315,-74.66325008419489,10.197702,-0.0,-0.07313336,0.02031463,0.12072802,-2.7849894,1.6249187,2.8492167,0.0,3,0,0,0
1014557508,40.55254661195572,-74.66324986140502,10.194954,-0.0,-0.0757135,0.02303705,0.12209544,-2.782732,1.6251632,2.8489993,0.0,3,0,0,0
1014761452,40.552546435312095,-74.6632496736709,10.184256,-0.0,-0.07664006,0.024189765,0.12591809,-2.7802753,1.6250379,2.8494358,0.0,3,0,0,0
1014962275,40.5525462691405,-74.6632494806703,10.1882515,-0.0,-0.07726783,0.025812982,0.12772702,-2.7779667,1.6250308,2.8490255,0.0,3,0,0,0
1015162131,40.55254609859914,-74.66324927436914,10.190805,-0.0,-0.07768976,0.028376563,0.1274839,-2.7756186,1.6250495,2.8495548,0.0,3,0,0,0
1015366900,40.552545921059256,-74.66324906877416,10.187042,-0.0,-0.077285096,0.029585266,0.12920429,-2.773506,1.6252884,2.8493116,0.0,3,0,0,0
1015570900,40.552545754132936,-74.66324889465105,10.176117,-0.0,-0.07634375,0.02880367,0.13425288,-2.7713304,1.6252968,2.8498225,0.0,3,0,0,0
1015771004,40.55254559004116,-74.66324876237117,10.150455,-0.0,-0.07543997,0.026630478,0.14142631,-2.769349,1.6252804,2.8493874,0.0,3,0,0,0
1015971673,40.55254541720983,-74.66324862212491,10.127455,-0.0,-0.07512482,0.026209272,0.14685467,-2.7672944,1.6252806,2.8489866,0.0,3,0,0,0
1016175681,40.55254522902639,-74.66324841481489,10.11323,-0.0,-0.07457889,0.028244304,0.15056664,-2.7650754,1.6255047,2.8487458,0.0,3,0,0,0
1016376572,40.55254505808622,-74.66324820123309,10.100605,-0.0,-0.073610246,0.02982113,0.15207407,-2.7629883,1.6254739,2.8492362,0.0,3,0,0,0
1016576699,40.55254488909292,-74.66324799623636,10.094723,-0.0,-0.07242425,0.0301386,0.15388401,-2.760939,1.6254696,2.8488266,0.0,3,0,0,0
1016781476,40.552544718264244,-74.66324778536999,10.08437,-0.0,-0.0708626,0.03116792,0.1565509,-2.7587585,1.625455,2.8484094,0.0,3,0,0,0
1016985453,40.55254453388453,-74.66324756065275,10.07423,-0.0,-0.07089276,0.032157063,0.15916276,-2.7566073,1.625714,2.8490922,0.0,3,0,0,0
1017186290,40.55254434119409,-74.66324734830484,10.069868,-0.0,-0.07141066,0.033034947,0.1591853,-2.7543435,1.6257114,2.8486707,0.0,3,0,0,0
1017390242,40.55254411737489,-74.66324713635906,10.067802,-0.0,-0.073687,0.033532377,0.15853275,-2.7519708,1.6258888,2.8483627,0.0,3,0,0,0
1017591100,40.55254389451198,-74.66324689410618,10.06291,-0.0,-0.07676255,0.03571549,0.16008392,-2.7499554,1.6259067,2.8479564,0.0,3,0,0,0
1017791141,40.552543687966036,-74.66324662759861,10.059275,-0.0,-0.076760806,0.03866276,0.16077334,-2.7480078,1.6259481,2.8484693,0.0,3,0,0,0
1017995134,40.55254348359856,-74.6632463577555,10.052975,-0.0,-0.07573335,0.041096527,0.16156107,-2.7459152,1.6259593,2.848064,0.0,3,0,0,0
1018199705,40.552543250310805,-74.66324606858198,10.045546,-0.0,-0.077381566,0.04443933,0.16211224,-2.743886,1.6262581,2.8478546,0.0,3,0,0,0
1018400043,40.5525430144672,-74.66324578341988,10.033775,-0.0,-0.079231285,0.04710843,0.16381644,-2.7417393,1.626273,2.8483467,0.0,3,0,0,0
1018600723,40.552542766629244,-74.6632455136861,10.021111,-0.0,-0.08221211,0.048861034,0.1643039,-2.7397957,1.6262857,2.8479483,0.0,3,0,0,0
1018804703,40.55254251179277,-74.6632452333566,10.01079,-0.0,-0.08497653,0.05139457,0.16447377,-2.737816,1.626461,2.8476534,0.0,3,0,0,0
1019005434,40.55254225767243,-74.66324497850513,10.004564,-0.0,-0.08749233,0.052135024,0.16595326,-2.7357373,1.6264514,2.8481407,0.0,3,0,0,0
1019209287,40.55254199428508,-74.66324472630629,10.000042,-0.0,-0.09038845,0.05382094,0.16561808,-2.7339168,1.6264966,2.8477702,0.0,3,0,0,0
1019414283,40.552541742660544,-74.66324448267844,9.982775,-0.0,-0.09167188,0.05410122,0.16881497,-2.7319946,1.6267674,2.8475542,0.0,3,0,0,0
1019614246,40.55254149361756,-74.66324421240815,9.963903,-0.0,-0.09368139,0.056054596,0.17244206,-2.730146,1.6268137,2.848065,0.0,3,0,0,0
1019819084,40.552541253901616,-74.66324397750579,9.953159,-0.0,-0.09505378,0.056007244,0.17281142,-2.7282848,1.6268312,2.847673,0.0,3,0,0,0
1020023043,40.552540985951524,-74.66324373897932,9.942457,-0.0,-0.09783205,0.05633214,0.17328379,-2.7263951,1.6271309,2.847471,0.0,3,0,0,0
1020224151,40.55254071365309,-74.66324346362494,9.937044,-0.0,-0.10133736,0.058995113,0.17244181,-2.724595,1.6271815,2.8470912,0.0,3,0,0,0
1020427961,40.552540441449004,-74.66324317684868,9.937128,-0.0,-0.10405316,0.06100274,0.17183237,-2.7227461,1.6272227,2.847601,0.0,3,0,0,0
1020631871,40.5525401926633,-74.66324292303077,9.937731,-0.0,-0.10468942,0.06107688,0.17085975,-2.7210581,1.627493,2.8473938,0.0,3,0,0,0
1020832626,40.552539944975415,-74.6632426689871,9.932093,-0.0,-0.10512231,0.061063405,0.17066778,-2.7194948,1.6275002,2.8470159,0.0,3,0,0,0
1021036706,40.552539728647865,-74.66324244274108,9.935434,-0.0,-0.1031225,0.05969758,0.16882089,-2.7176812,1.6276753,2.846753,0.0,3,0,0,0
1021237482,40.552539527603805,-74.66324219631315,9.94072,-0.0,-0.10087356,0.059889223,0.16634047,-2.7159503,1.6276903,2.8472555,0.0,3,0,0,0
1021437488,40.55253932572782,-74.66324196756302,9.938087,-0.0,-0.098351374,0.05877038,0.16639844,-2.714356,1.6277294,2.846911,0.0,3,0,0,0
1021638135,40.55253912397192,-74.6632416999895,9.93609,-0.0,-0.096229985,0.059218977,0.16434422,-2.7126493,1.6277375,2.8465567,0.0,3,0,0,0
1021842235,40.55253894182211,-74.66324145191302,9.927193,-0.0,-0.09298573,0.05855531,0.16547567,-2.7109478,1.6277704,2.8470712,0.0,3,0,0,0
1022042996,40.55253875722368,-74.66324119125558,9.917915,-0.0,-0.09071715,0.059318583,0.16603261,-2.7093546,1.6277837,2.8467088,0.0,3,0,0,0
1022242916,40.552538580065445,-74.66324096995665,9.903313,-0.0,-0.08777403,0.058298264,0.16706686,-2.707722,1.627821,2.8472183,0.0,3,0,0,0
1022447692,40.55253843164312,-74.66324075286683,9.892748,-0.0,-0.081548296,0.05623233,0.16853383,-2.7063162,1.6280919,2.847015,0.0,3,0,0,0
1022647864,40.55253828424569,-74.66324055933858,9.884209,-0.0,-0.0773818,0.053141434,0.16788243,-2.704686,1.628123,2.8466735,0.0,3,0,0,0
1022848648,40.55253813827626,-74.66324034961937,9.879127,-0.0,-0.074275,0.051611304,0.1667008,-2.703001,1.6281236,2.8463187,0.0,3,0,0,0
1023052526,40.55253799578466,-74.66324011167708,9.879513,-0.0,-0.07071742,0.05272773,0.1656316,-2.7014055,1.6281507,2.846832,0.0,3,0,0,0
1023256483,40.552537809149285,-74.66323985113331,9.88488,-0.0,-0.07080432,0.05424099,0.16149074,-2.6998243,1.62228,2.8456366,0.0,3,0,0,0
1023457529,40.55253763170802,-74.66323963323387,9.890156,-0.0,-0.06969572,0.05462433,0.15871692,-2.6983986,1.6222847,2.8453114,0.0,3,0,0,0
1023661316,40.55253746889415,-74.6632394034488,9.897265,-0.0,-0.068085276,0.053939614,0.15655929,-2.6968417,1.6224335,2.8450913,0.0,3,0,0,0
1023866278,40.552537307401074,-74.66323917769814,9.893646,-0.0,-0.06661222,0.053894173,0.15682977,-2.6953983,1.622455,2.8447893,0.0,3,0,0,0
1024066238,40.55253713209111,-74.66323899382276,9.892562,-0.0,-0.06643185,0.052283168,0.1554058,-2.6940446,1.622494,2.8453033,0.0,3,0,0,0
1024271026,40.55253690894943,-74.66323876767278,9.8926,-0.0,-0.06847017,0.052470796,0.15416123,-2.6926436,1.6227356,2.845141,0.0,3,0,0,0
1024471043,40.552536694354345,-74.66323854179791,9.895433,-0.0,-0.06981107,0.05288142,0.15074077,-2.6913712,1.6227778,2.8448446,0.0,3,0,0,0
1024671860,40.55253651159988,-74.66323832371552,9.903946,-0.0,-0.069902584,0.053214874,0.14677432,-2.6900618,1.6227944,2.845337,0.0,3,0,0,0
1024871832,40.552536350561375,-74.66323813524112,9.906845,-0.0,-0.06955885,0.052385554,0.14360544,-2.6887214,1.622829,2.8450346,0.0,3,0,0,0
1025076683,40.55253618449697,-74.66323795030011,9.9070015,-0.0,-0.06901845,0.051158875,0.14100298,-2.687405,1.6228386,2.8455327,0.0,3,0,0,0
1025276636,40.55253604938979,-74.66323779431538,9.913211,-0.0,-0.067543074,0.049673878,0.13703787,-2.6860156,1.6228768,2.84523,0.0,3,0,0,0
1025476733,40.552535931577346,-74.66323763803129,9.919159,-0.0,-0.06450805,0.04817494,0.13358639,-2.6847818,1.6229143,2.844913,0.0,3,0,0,0
1025681370,40.55253582489732,-74.66323752929671,9.92108,-0.0,-0.060820796,0.04399734,0.13134424,-2.6834397,1.6231533,2.8455555,0.0,3,0,0,0
1025885502,40.552535734165474,-74.66323741097278,9.927509,-0.0,-0.05573614,0.041662116,0.12818632,-2.6821125,1.6231809,2.8452494,0.0,3,0,0,0
1026086124,40.552535640153074,-74.66323732329386,9.93634,-0.0,-0.05339705,0.03738915,0.123460315,-2.6809146,1.623415,2.8450878,0.0,3,0,0,0
1026290099,40.552535531412516,-74.66323725265345,9.938189,-0.0,-0.05232506,0.03322743,0.120473795,-2.679662,1.6233441,2.8447106,0.0,3,0,0,0
1026491049,40.55253544455731,-74.66323719029646,9.930698,-0.0,-0.05014001,0.028886018,0.12075469,-2.6784627,1.6233628,2.8451974,0.0,3,0,0,0
1026695152,40.552535369021044,-74.66323715127385,9.921913,-0.0,-0.047192223,0.023661142,0.12123974,-2.677475,1.6236328,2.8450484,0.0,3,0,0,0
1026895929,40.55253530935579,-74.66323712233982,9.920496,-0.0,-0.043219246,0.019365592,0.11922427,-2.676366,1.6236444,2.8447406,0.0,3,0,0,0
1027099716,40.55253523191339,-74.66323707349011,9.922418,-0.0,-0.041300405,0.014729759,0.11718213,-2.6752987,1.6236873,2.8444564,0.0,3,0,0,0
1027300039,40.552535145900826,-74.66323700871726,9.927437,-0.0,-0.04012945,0.012643999,0.114467576,-2.6742435,1.6237016,2.844957,0.0,3,0,0,0
1027500519,40.552535063533306,-74.66323692287305,9.934036,-0.0,-0.03839164,0.011486369,0.11049449,-2.6732664,1.6237134,2.8446653,0.0,3,0,0,0
1027704519,40.552534991474865,-74.66323683431342,9.934719,-0.0,-0.03628122,0.010035916,0.107823715,-2.6723197,1.6239694,2.844541,0.0,3,0,0,0
1027905487,40.55253493792043,-74.66323674422411,9.934036,-0.0,-0.033515453,0.009145204,0.10585121,-2.671312,1.6239802,2.8442655,0.0,3,0,0,0
1028105450,40.55253489613738,-74.66323665580697,9.935795,-0.0,-0.031251628,0.0073743025,0.10469723,-2.6703453,1.6239662,2.8447638,0.0,3,0,0,0
1028310257,40.55253484678548,-74.66323655252768,9.937511,-0.0,-0.029243352,0.006984718,0.1024546,-2.6694286,1.6241899,2.8446262,0.0,3,0,0,0
1028510275,40.55253478254675,-74.66323646232618,9.938009,-0.0,-0.028832529,0.005685045,0.099687055,-2.6685555,1.624094,2.8442824,0.0,3,0,0,0
1028711171,40.55253471884835,-74.66323639199938,9.9382305,-0.0,-0.027880542,0.0039948416,0.09829949,-2.667605,1.6240934,2.8447893,0.0,3,0,0,0
1028914921,40.55253466274023,-74.66323630862279,9.944851,-0.0,-0.026175115,0.003659844,0.095101595,-2.6668417,1.624114,2.8445208,0.0,3,0,0,0
1029118945,40.55253459180533,-74.66323621104401,9.951826,-0.0,-0.0248468,0.0037114185,0.09060015,-2.6659112,1.6243494,2.8443944,0.0,3,0,0,0
1029319835,40.55253450224419,-74.66323613273107,9.958672,-0.0,-0.025198154,0.0035952448,0.085762136,-2.6648698,1.6243713,2.8441384,0.0,3,0,0,0
1029519681,40.55253441122932,-74.66323605905178,9.966375,-0.0,-0.02549106,0.0029744846,0.081394434,-2.664015,1.6243669,2.8438714,0.0,3,0,0,0
1029724513,40.55253433825961,-74.6632359798328,9.977203,-0.0,-0.024722816,0.0033066277,0.077628195,-2.6632483,1.6246029,2.844539,0.0,3,0,0,0
1029924737,40.552534290730236,-74.66323592847853,9.991987,-0.0,-0.023032775,0.0015997647,0.072906196,-2.6626716,1.6244782,2.844204,0.0,3,0,0,0
1030125322,40.552534239931035,-74.66323588543473,10.006172,-0.0,-0.021743428,0.00045651745,0.06941746,-2.6619227,1.6244782,2.8439305,0.0,3,0,0,0
1030329279,40.55253419321859,-74.66323584856167,10.010492,-0.0,-0.020601103,-0.0006878541,0.06840882,-2.6611655,1.6244738,2.8444486,0.0,3,0,0,0
1030534122,40.552534167604584,-74.6632358220039,10.008593,-0.0,-0.018809812,-0.0016887665,0.06696783,-2.6605108,1.6247154,2.844309,0.0,3,0,0,0
1030734082,40.552534166753354,-74.66323583235676,10.007652,-0.0,-0.015988206,-0.0036954274,0.065633886,-2.6597884,1.6247389,2.844039,0.0,3,0,0,0
1030938903,40.552534176354854,-74.66323587728846,10.006067,-0.0,-0.0141560715,-0.0074850973,0.06425974,-2.6590598,1.624739,2.8445385,0.0,3,0,0,0
1031143070,40.552534190259664,-74.66323591505486,10.005938,-0.0,-0.011146048,-0.00937277,0.06235399,-2.6583734,1.6250063,2.8444076,0.0,3,0,0,0
1031343079,40.55253419973252,-74.66323595405267,10.008194,-0.0,-0.009833923,-0.0118468655,0.060846142,-2.6578119,1.6250048,2.8441124,0.0,3,0,0,0
1031547716,40.55253420078745,-74.66323602021798,10.00762,-0.0,-0.009592426,-0.015840523,0.060125466,-2.6573145,1.6250284,2.8446221,0.0,3,0,0,0
1031751900,40.552534183477725,-74.66323608511289,10.011238,-0.0,-0.010354836,-0.01846959,0.05827614,-2.6566625,1.6252792,2.8444722,0.0,3,0,0,0
1031952482,40.55253416855231,-74.6632361237735,10.015072,-0.0,-0.0103982575,-0.019742465,0.056131497,-2.656048,1.6252851,2.8441803,0.0,3,0,0,0
1032156493,40.55253418508154,-74.66323615371901,10.024254,-0.0,-0.008654514,-0.021135578,0.053080946,-2.655524,1.6254491,2.844769,0.0,3,0,0,0
1032357468,40.5525342009161,-74.663236206143,10.023659,-0.0,-0.007124997,-0.022750532,0.054126345,-2.655075,1.625436,2.8444583,0.0,3,0,0,0
1032557483,40.55253420560536,-74.66323629072068,10.018564,-0.0,-0.007011698,-0.025665391,0.053488344,-2.6544554,1.6254729,2.8441718,0.0,3,0,0,0
1032762105,40.55253419929727,-74.66323636734273,10.015486,-0.0,-0.0070773847,-0.027035043,0.050695114,-2.653878,1.6254739,2.8446572,0.0,3,0,0,0
1032966284,40.55253419447507,-74.66323645491399,10.01302,-0.0,-0.007707147,-0.028006244,0.048378516,-2.6534953,1.6257476,2.8445191,0.0,3,0,0,0
1033166965,40.552534190028105,-74.66323653666582,10.009691,-0.0,-0.007609307,-0.028531764,0.04690216,-2.6530776,1.6257463,2.8442223,0.0,3,0,0,0
1033370891,40.55253416497372,-74.66323656073199,10.017662,-0.0,-0.008385606,-0.026336879,0.041843038,-2.6526842,1.6257805,2.844731,0.0,3,0,0,0
1033575024,40.552534130277095,-74.66323654984366,10.022974,-0.0,-0.011111443,-0.022740755,0.038385637,-2.6522858,1.6260357,2.8445764,0.0,3,0,0,0
1033775857,40.552534085683064,-74.66323654655079,10.03474,-0.0,-0.013251867,-0.020633029,0.03287766,-2.6518755,1.626055,2.8442895,0.0,3,0,0,0
1033979670,40.552534048329825,-74.66323655807794,10.056814,-0.0,-0.015280603,-0.018726522,0.026438536,-2.6513917,1.6260756,2.844782,0.0,3,0,0,0
1034180702,40.55253401071286,-74.66323658734585,10.080305,-0.0,-0.017072484,-0.017620744,0.020665709,-2.6506999,1.6260663,2.8444853,0.0,3,0,0,0
1034380645,40.55253397449175,-74.66323664511161,10.098198,-0.0,-0.019748071,-0.017757375,0.016211467,-2.6503105,1.6260802,2.844209,0.0,3,0,0,0
1034585286,40.55253392953106,-74.66323671880255,10.111841,-0.0,-0.022263328,-0.018326128,0.011641829,-2.649873,1.6263214,2.8440666,0.0,3,0,0,0
1034789445,40.55253389846662,-74.66323678221558,10.128305,-0.0,-0.024137473,-0.017812336,0.0070548113,-2.6494539,1.6264635,2.8446512,0.0,3,0,0,0
1034990248,40.552533875738646,-74.66323684095633,10.1435375,-0.0,-0.024811111,-0.017351838,0.0019625358,-2.6488905,1.6264664,2.8443604,0.0,3,0,0,0
1035194259,40.552533848668745,-74.66323691950967,10.156555,-0.0,-0.026439054,-0.017465519,-0.0019177153,-2.6483262,1.6264945,2.8440943,0.0,3,0,0,0
1035398083,40.55253380427199,-74.66323696507665,10.167889,-0.0,-0.02840451,-0.015467764,-0.006146187,-2.6478753,1.6267384,2.8439646,0.0,3,0,0,0
1035599088,40.5525337664792,-74.663236981299,10.179922,-0.0,-0.02999125,-0.012824024,-0.009156644,-2.6474648,1.6267549,2.8444846,0.0,3,0,0,0
1035803072,40.55253373393744,-74.66323701091329,10.190329,-0.0,-0.031063048,-0.0112691,-0.011257915,-2.647088,1.6267335,2.8442116,0.0,3,0,0,0
1036004017,40.55253371801499,-74.66323703573556,10.204031,-0.0,-0.03155238,-0.009933031,-0.013687916,-2.6468484,1.6267152,2.8439438,0.0,3,0,0,0
1036207831,40.55253372452462,-74.66323708140705,10.209364,-0.0,-0.03031104,-0.010031638,-0.016153598,-2.6466355,1.6269675,2.843835,0.0,3,0,0,0
1036408675,40.55253373649756,-74.66323712286491,10.214582,-0.0,-0.028490454,-0.01022866,-0.018294785,-2.6464078,1.626942,2.844343,0.0,3,0,0,0
1036612643,40.55253373462572,-74.66323718142083,10.220051,-0.0,-0.027363246,-0.0106568085,-0.019803554,-2.646157,1.6269461,2.8440871,0.0,3,0,0,0
1036813309,40.55253372717479,-74.66323722104619,10.224796,-0.0,-0.027099352,-0.009993438,-0.019664885,-2.6459434,1.6271821,2.8439634,0.0,3,0,0,0
1037017302,40.5525337179378,-74.663237247561,10.234011,-0.0,-0.027306478,-0.008934356,-0.021587063,-2.6458132,1.6270493,2.8436408,0.0,3,0,0,0
1037222292,40.55253369463303,-74.66323730996139,10.248579,-0.0,-0.029588485,-0.009712431,-0.023311373,-2.6456263,1.6272947,2.8443046,0.0,3,0,0,0
1037422108,40.552533669287044,-74.66323737199818,10.257496,-0.0,-0.030141512,-0.0107189715,-0.025075836,-2.6452813,1.6272798,2.844057,0.0,3,0,0,0
1037626254,40.55253367617619,-74.66323740315353,10.265238,-0.0,-0.02860941,-0.009904128,-0.02668119,-2.6451583,1.6272705,2.8437974,0.0,3,0,0,0
1037830866,40.55253371177766,-74.66323742931331,10.268536,-0.0,-0.026784493,-0.009844582,-0.026512831,-2.645041,1.6275133,2.843682,0.0,3,0,0,0
1038031159,40.55253375750165,-74.66323750158269,10.260925,-0.0,-0.024089562,-0.011137285,-0.022972219,-2.6447434,1.6275219,2.8442101,0.0,3,0,0,0
1038231878,40.55253376783002,-74.66323756290366,10.264635,-0.0,-0.023925934,-0.011447509,-0.02291228,-2.6446228,1.6275072,2.8439527,0.0,3,0,0,0
1038435898,40.552533836528575,-74.66323761183564,10.271042,-0.0,-0.019632773,-0.0126569765,-0.022860665,-2.6445413,1.6275215,2.8437154,0.0,3,0,0,0
1038636649,40.55253395588268,-74.66323767225079,10.2759285,-0.0,-0.012636517,-0.013532371,-0.023070753,-2.6441894,1.627498,2.844237,0.0,3,0,0,0
1038836471,40.55253406294651,-74.66323767964228,10.2725525,-0.0,-0.008150596,-0.01136231,-0.021851758,-2.6439164,1.6275047,2.8439934,0.0,3,0,0,0
1039041440,40.55253417320298,-74.66323765683815,10.270536,-0.0,-0.0038181911,-0.008081593,-0.02178508,-2.6438115,1.627747,2.8438826,0.0,3,0,0,0
1039245297,40.55253429301165,-74.66323768920094,10.276733,-0.0,-0.00027061172,-0.008104509,-0.023054745,-2.6435144,1.6278884,2.8437064,0.0,3,0,0,0
1039445490,40.552534390448244,-74.6632377728889,10.282574,-0.0,0.0010473662,-0.010792814,-0.024043938,-2.643519,1.6278864,2.844223,0.0,3,0,0,0
1039650110,40.55253452140647,-74.66323790116134,10.288059,-0.0,0.0059370715,-0.015303003,-0.025011525,-2.6436114,1.6278809,2.8439667,0.0,3,0,0,0
1039854108,40.552534698453215,-74.66323808310531,10.288782,-0.0,0.0122433975,-0.020716136,-0.02417772,-2.6435637,1.6220555,2.843765,0.0,3,0,0,0
1040054886,40.552534866024956,-74.66323828018602,10.285198,-0.0,0.018459022,-0.02693728,-0.023066346,-2.643594,1.622071,2.843493,0.0,3,0,0,0
1040258867,40.5525350324367,-74.6632384973513,10.281294,-0.0,0.023534095,-0.033221316,-0.021415627,-2.643425,1.6221147,2.8432364,0.0,3,0,0,0
1040463863,40.55253519956461,-74.66323875299399,10.274494,-0.0,0.02805832,-0.040854227,-0.019208556,-2.643364,1.6223683,2.8438666,0.0,3,0,0,0
1040664056,40.55253535543357,-74.6632390190358,10.273718,-0.0,0.0313509,-0.048240002,-0.018029127,-2.64318,1.6224134,2.843596,0.0,3,0,0,0
1040868634,40.55253552125354,-74.66323932144206,10.277599,-0.0,0.03439167,-0.05754032,-0.018722083,-2.6431417,1.6224422,2.8433094,0.0,3,0,0,0
1041068974,40.552535724791255,-74.66323958107292,10.274818,-0.0,0.040602475,-0.06264688,-0.01847008,-2.6430094,1.6224972,2.8438017,0.0,3,0,0,0
1041268637,40.552535898072854,-74.6632397668952,10.266094,-0.0,0.04401385,-0.06465564,-0.017361647,-2.64297,1.6225247,2.8435087,0.0,3,0,0,0
1041473504,40.55253606861853,-74.6632399049312,10.25532,-0.0,0.047545884,-0.06491063,-0.014008483,-2.6430025,1.6228062,2.8441377,0.0,3,0,0,0
1041677492,40.552536237436016,-74.66324000847287,10.248133,-0.0,0.051897094,-0.063585095,-0.013863173,-2.6429904,1.6228323,2.843836,0.0,3,0,0,0
1041878107,40.55253642701745,-74.6632401005058,10.243685,-0.0,0.05697112,-0.062303625,-0.013968797,-2.6430387,1.6230843,2.8436863,0.0,3,0,0,0
1042082093,40.552536580088315,-74.66324016844312,10.245844,-0.0,0.05887929,-0.060796104,-0.015097207,-2.6430373,1.6230205,2.843342,0.0,3,0,0,0
1042286907,40.552536686738314,-74.66324018487062,10.251896,-0.0,0.05686229,-0.057301067,-0.017330261,-2.6428711,1.6232761,2.843206,0.0,3,0,0,0
1042487170,40.55253674488337,-74.6632401649067,10.26045,-0.0,0.053459074,-0.052660897,-0.01941082,-2.6428683,1.6233276,2.8437035,0.0,3,0,0,0
1042691692,40.55253681741139,-74.66324017238753,10.262054,-0.0,0.05225216,-0.050079238,-0.018751547,-2.6429005,1.6233519,2.8434298,0.0,3,0,0,0
1042895735,40.55253689099432,-74.6632401488914,10.261608,-0.0,0.050786495,-0.045992974,-0.018575842,-2.6428587,1.6236264,2.8433156,0.0,3,0,0,0
1043096479,40.55253696691008,-74.66324011710773,10.259243,-0.0,0.048992317,-0.041270692,-0.020061456,-2.6428773,1.6236511,2.843804,0.0,3,0,0,0
1043300488,40.55253704313032,-74.66324007589378,10.259119,-0.0,0.047153488,-0.036458272,-0.021408595,-2.6429334,1.623813,2.8436158,0.0,3,0,0,0
1043501495,40.55253711035799,-74.66324000704074,10.261171,-0.0,0.04550032,-0.03130544,-0.022762157,-2.6430018,1.6238508,2.843342,0.0,3,0,0,0
1043701323,40.552537164883724,-74.66323989141362,10.260996,-0.0,0.04276342,-0.023737924,-0.025007946,-2.6430001,1.6238884,2.8430877,0.0,3,0,0,0
